2024-08-25 18:30:34,819 INFO    StreamThr :8083 [internal.py:wandb_internal():85] W&B internal server running at pid: 8083, started at: 2024-08-25 18:30:34.818526
2024-08-25 18:33:29,719 INFO    HandlerThread:8083 [handler.py:handle_request_defer():184] handle defer: 4
2024-08-25 18:33:29,719 DEBUG   SenderThread:8083 [sender.py:send_request():418] send_request: defer
2024-08-25 18:33:29,719 INFO    SenderThread:8083 [sender.py:send_request_defer():622] handle sender defer: 4
2024-08-25 18:33:29,719 INFO    SenderThread:8083 [sender.py:transition_state():626] send defer: 5
2024-08-25 18:33:29,719 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: defer
2024-08-25 18:33:29,720 INFO    HandlerThread:8083 [handler.py:handle_request_defer():184] handle defer: 5
2024-08-25 18:33:29,720 DEBUG   SenderThread:8083 [sender.py:send():391] send: summary
2024-08-25 18:33:29,720 INFO    SenderThread:8083 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-08-25 18:33:29,721 DEBUG   SenderThread:8083 [sender.py:send_request():418] send_request: defer
2024-08-25 18:33:29,721 INFO    SenderThread:8083 [sender.py:send_request_defer():622] handle sender defer: 5
2024-08-25 18:33:29,721 INFO    SenderThread:8083 [sender.py:transition_state():626] send defer: 6
2024-08-25 18:33:29,721 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: defer
2024-08-25 18:33:29,721 INFO    HandlerThread:8083 [handler.py:handle_request_defer():184] handle defer: 6
2024-08-25 18:33:29,721 DEBUG   SenderThread:8083 [sender.py:send_request():418] send_request: defer
2024-08-25 18:33:29,721 INFO    SenderThread:8083 [sender.py:send_request_defer():622] handle sender defer: 6
2024-08-25 18:33:29,721 INFO    SenderThread:8083 [sender.py:transition_state():626] send defer: 7
2024-08-25 18:33:29,721 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 18:33:29,722 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: defer
2024-08-25 18:33:29,722 INFO    HandlerThread:8083 [handler.py:handle_request_defer():184] handle defer: 7
2024-08-25 18:33:29,722 DEBUG   SenderThread:8083 [sender.py:send_request():418] send_request: defer
2024-08-25 18:33:29,722 INFO    SenderThread:8083 [sender.py:send_request_defer():622] handle sender defer: 7
2024-08-25 18:33:30,199 INFO    Thread-12 :8083 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/eric/AgentBoard/agentboard/wandb/run-20240825_183034-nywb2c7d/files/output.log
2024-08-25 18:33:30,199 INFO    Thread-12 :8083 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/eric/AgentBoard/agentboard/wandb/run-20240825_183034-nywb2c7d/files/wandb-summary.json
2024-08-25 18:33:30,356 INFO    SenderThread:8083 [sender.py:transition_state():626] send defer: 8
2024-08-25 18:33:30,357 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: defer
2024-08-25 18:33:30,357 INFO    HandlerThread:8083 [handler.py:handle_request_defer():184] handle defer: 8
2024-08-25 18:33:30,357 DEBUG   SenderThread:8083 [sender.py:send_request():418] send_request: defer
2024-08-25 18:33:30,357 INFO    SenderThread:8083 [sender.py:send_request_defer():622] handle sender defer: 8
2024-08-25 18:33:30,357 INFO    SenderThread:8083 [job_builder.py:build():443] Attempting to build job artifact
2024-08-25 18:33:30,360 INFO    SenderThread:8083 [job_builder.py:_get_source_type():572] is repo sourced job
2024-08-25 18:33:30,365 INFO    SenderThread:8083 [job_builder.py:build():548] adding wandb-job metadata file
2024-08-25 18:33:30,658 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-25 18:33:31,200 INFO    Thread-12 :8083 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/eric/AgentBoard/agentboard/wandb/run-20240825_183034-nywb2c7d/files/output.log
2024-08-25 18:33:31,358 INFO    SenderThread:8083 [sender.py:transition_state():626] send defer: 9
2024-08-25 18:33:31,358 DEBUG   SenderThread:8083 [sender.py:send_request():418] send_request: poll_exit
2024-08-25 18:33:31,360 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: defer
2024-08-25 18:33:31,360 INFO    HandlerThread:8083 [handler.py:handle_request_defer():184] handle defer: 9
2024-08-25 18:33:31,362 DEBUG   SenderThread:8083 [sender.py:send():391] send: artifact
2024-08-25 18:33:31,659 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-25 18:33:32,230 INFO    SenderThread:8083 [sender.py:send_artifact():1549] sent artifact job-https___github.com_hkust-nlp_AgentBoard.git_agentboard_eval_main.py - {'id': 'QXJ0aWZhY3Q6MTE2MjA1NjY1Mw==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQxNjQ3ODY3MA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTE2MjA2MTI4Mw==', 'versionIndex': 2}}}
2024-08-25 18:33:32,230 DEBUG   SenderThread:8083 [sender.py:send_request():418] send_request: defer
2024-08-25 18:33:32,230 INFO    SenderThread:8083 [sender.py:send_request_defer():622] handle sender defer: 9
2024-08-25 18:33:32,230 INFO    SenderThread:8083 [dir_watcher.py:finish():358] shutting down directory watcher
2024-08-25 18:33:33,203 INFO    SenderThread:8083 [dir_watcher.py:finish():388] scan: /home/eric/AgentBoard/agentboard/wandb/run-20240825_183034-nywb2c7d/files
2024-08-25 18:33:33,204 INFO    SenderThread:8083 [dir_watcher.py:finish():402] scan save: /home/eric/AgentBoard/agentboard/wandb/run-20240825_183034-nywb2c7d/files/conda-environment.yaml conda-environment.yaml
2024-08-25 18:33:33,204 INFO    SenderThread:8083 [dir_watcher.py:finish():402] scan save: /home/eric/AgentBoard/agentboard/wandb/run-20240825_183034-nywb2c7d/files/output.log output.log
2024-08-25 18:33:33,210 INFO    SenderThread:8083 [dir_watcher.py:finish():402] scan save: /home/eric/AgentBoard/agentboard/wandb/run-20240825_183034-nywb2c7d/files/requirements.txt requirements.txt
2024-08-25 18:33:33,212 INFO    SenderThread:8083 [dir_watcher.py:finish():402] scan save: /home/eric/AgentBoard/agentboard/wandb/run-20240825_183034-nywb2c7d/files/config.yaml config.yaml
2024-08-25 18:33:33,222 INFO    SenderThread:8083 [dir_watcher.py:finish():402] scan save: /home/eric/AgentBoard/agentboard/wandb/run-20240825_183034-nywb2c7d/files/wandb-metadata.json wandb-metadata.json
2024-08-25 18:33:33,223 INFO    SenderThread:8083 [dir_watcher.py:finish():402] scan save: /home/eric/AgentBoard/agentboard/wandb/run-20240825_183034-nywb2c7d/files/wandb-summary.json wandb-summary.json
2024-08-25 18:33:33,237 INFO    SenderThread:8083 [dir_watcher.py:finish():402] scan save: /home/eric/AgentBoard/agentboard/wandb/run-20240825_183034-nywb2c7d/files/media/table/pddl/predictions_13_f3454d7797a8f6fa5708.table.json media/table/pddl/predictions_13_f3454d7797a8f6fa5708.table.json
2024-08-25 18:33:33,237 INFO    SenderThread:8083 [dir_watcher.py:finish():402] scan save: /home/eric/AgentBoard/agentboard/wandb/run-20240825_183034-nywb2c7d/files/media/table/pddl/predictions_14_4036db58ca8980a53bdb.table.json media/table/pddl/predictions_14_4036db58ca8980a53bdb.table.json
2024-08-25 18:33:33,239 INFO    SenderThread:8083 [dir_watcher.py:finish():402] scan save: /home/eric/AgentBoard/agentboard/wandb/run-20240825_183034-nywb2c7d/files/media/table/pddl/predictions_11_900e5d89b7b8140242a3.table.json media/table/pddl/predictions_11_900e5d89b7b8140242a3.table.json
2024-08-25 18:33:33,240 INFO    SenderThread:8083 [dir_watcher.py:finish():402] scan save: /home/eric/AgentBoard/agentboard/wandb/run-20240825_183034-nywb2c7d/files/media/table/pddl/predictions_2_37a8250f802a9f68fdef.table.json media/table/pddl/predictions_2_37a8250f802a9f68fdef.table.json
2024-08-25 18:33:33,241 INFO    SenderThread:8083 [dir_watcher.py:finish():402] scan save: /home/eric/AgentBoard/agentboard/wandb/run-20240825_183034-nywb2c7d/files/media/table/pddl/predictions_8_6bb1f9fa8ab0212d3441.table.json media/table/pddl/predictions_8_6bb1f9fa8ab0212d3441.table.json
2024-08-25 18:33:33,241 INFO    SenderThread:8083 [dir_watcher.py:finish():402] scan save: /home/eric/AgentBoard/agentboard/wandb/run-20240825_183034-nywb2c7d/files/media/table/pddl/predictions_9_ddc3a5c66fa9cf80bd50.table.json media/table/pddl/predictions_9_ddc3a5c66fa9cf80bd50.table.json
2024-08-25 18:33:33,241 INFO    SenderThread:8083 [dir_watcher.py:finish():402] scan save: /home/eric/AgentBoard/agentboard/wandb/run-20240825_183034-nywb2c7d/files/media/table/pddl/predictions_12_6cd7f2ed934926198c08.table.json media/table/pddl/predictions_12_6cd7f2ed934926198c08.table.json
2024-08-25 18:33:33,241 INFO    SenderThread:8083 [dir_watcher.py:finish():402] scan save: /home/eric/AgentBoard/agentboard/wandb/run-20240825_183034-nywb2c7d/files/media/table/pddl/predictions_7_366b55301f02337e3997.table.json media/table/pddl/predictions_7_366b55301f02337e3997.table.json
2024-08-25 18:33:33,242 INFO    SenderThread:8083 [dir_watcher.py:finish():402] scan save: /home/eric/AgentBoard/agentboard/wandb/run-20240825_183034-nywb2c7d/files/media/table/pddl/predictions_3_09bf2657666975640558.table.json media/table/pddl/predictions_3_09bf2657666975640558.table.json
2024-08-25 18:33:33,242 INFO    SenderThread:8083 [dir_watcher.py:finish():402] scan save: /home/eric/AgentBoard/agentboard/wandb/run-20240825_183034-nywb2c7d/files/media/table/pddl/predictions_5_884bd349bb1a455a4f6b.table.json media/table/pddl/predictions_5_884bd349bb1a455a4f6b.table.json
2024-08-25 18:33:33,242 INFO    SenderThread:8083 [dir_watcher.py:finish():402] scan save: /home/eric/AgentBoard/agentboard/wandb/run-20240825_183034-nywb2c7d/files/media/table/pddl/predictions_0_9d7e71c4dacf826c1e41.table.json media/table/pddl/predictions_0_9d7e71c4dacf826c1e41.table.json
2024-08-25 18:33:33,243 INFO    SenderThread:8083 [dir_watcher.py:finish():402] scan save: /home/eric/AgentBoard/agentboard/wandb/run-20240825_183034-nywb2c7d/files/media/table/pddl/predictions_6_3b153d9248e80e5f79e1.table.json media/table/pddl/predictions_6_3b153d9248e80e5f79e1.table.json
2024-08-25 18:33:33,243 INFO    SenderThread:8083 [dir_watcher.py:finish():402] scan save: /home/eric/AgentBoard/agentboard/wandb/run-20240825_183034-nywb2c7d/files/media/table/pddl/predictions_4_31a30b96463caf167b82.table.json media/table/pddl/predictions_4_31a30b96463caf167b82.table.json
2024-08-25 18:33:33,243 INFO    SenderThread:8083 [dir_watcher.py:finish():402] scan save: /home/eric/AgentBoard/agentboard/wandb/run-20240825_183034-nywb2c7d/files/media/table/pddl/predictions_10_c62cae53643e417484db.table.json media/table/pddl/predictions_10_c62cae53643e417484db.table.json
2024-08-25 18:33:33,244 INFO    SenderThread:8083 [dir_watcher.py:finish():402] scan save: /home/eric/AgentBoard/agentboard/wandb/run-20240825_183034-nywb2c7d/files/media/table/pddl/predictions_1_68cf24755e2f397abde7.table.json media/table/pddl/predictions_1_68cf24755e2f397abde7.table.json
2024-08-25 18:33:33,244 INFO    SenderThread:8083 [sender.py:transition_state():626] send defer: 10
2024-08-25 18:33:33,244 DEBUG   SenderThread:8083 [sender.py:send_request():418] send_request: poll_exit
2024-08-25 18:33:33,244 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: defer
2024-08-25 18:33:33,245 INFO    HandlerThread:8083 [handler.py:handle_request_defer():184] handle defer: 10
2024-08-25 18:33:33,246 DEBUG   SenderThread:8083 [sender.py:send_request():418] send_request: defer
2024-08-25 18:33:33,246 INFO    SenderThread:8083 [sender.py:send_request_defer():622] handle sender defer: 10
2024-08-25 18:33:33,246 INFO    SenderThread:8083 [file_pusher.py:finish():169] shutting down file pusher
2024-08-25 18:33:33,795 INFO    wandb-upload_16:8083 [upload_job.py:push():130] Uploaded file /home/eric/AgentBoard/agentboard/wandb/run-20240825_183034-nywb2c7d/files/conda-environment.yaml
2024-08-25 18:33:33,964 INFO    wandb-upload_3:8083 [upload_job.py:push():130] Uploaded file /home/eric/AgentBoard/agentboard/wandb/run-20240825_183034-nywb2c7d/files/config.yaml
2024-08-25 18:33:34,085 INFO    wandb-upload_5:8083 [upload_job.py:push():130] Uploaded file /home/eric/AgentBoard/agentboard/wandb/run-20240825_183034-nywb2c7d/files/requirements.txt
2024-08-25 18:33:34,093 INFO    wandb-upload_12:8083 [upload_job.py:push():130] Uploaded file /home/eric/AgentBoard/agentboard/wandb/run-20240825_183034-nywb2c7d/files/wandb-summary.json
2024-08-25 18:33:34,148 INFO    wandb-upload_10:8083 [upload_job.py:push():130] Uploaded file /home/eric/AgentBoard/agentboard/wandb/run-20240825_183034-nywb2c7d/files/output.log
2024-08-25 18:33:34,349 INFO    Thread-11 :8083 [sender.py:transition_state():626] send defer: 11
2024-08-25 18:33:34,350 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: defer
2024-08-25 18:33:34,351 INFO    HandlerThread:8083 [handler.py:handle_request_defer():184] handle defer: 11
2024-08-25 18:33:34,352 DEBUG   SenderThread:8083 [sender.py:send_request():418] send_request: defer
2024-08-25 18:33:34,353 INFO    SenderThread:8083 [sender.py:send_request_defer():622] handle sender defer: 11
2024-08-25 18:33:34,354 INFO    SenderThread:8083 [file_pusher.py:join():175] waiting for file pusher
2024-08-25 18:33:34,365 INFO    SenderThread:8083 [sender.py:transition_state():626] send defer: 12
2024-08-25 18:33:34,365 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: defer
2024-08-25 18:33:34,365 INFO    HandlerThread:8083 [handler.py:handle_request_defer():184] handle defer: 12
2024-08-25 18:33:34,366 DEBUG   SenderThread:8083 [sender.py:send_request():418] send_request: defer
2024-08-25 18:33:34,366 INFO    SenderThread:8083 [sender.py:send_request_defer():622] handle sender defer: 12
2024-08-25 18:33:34,366 INFO    SenderThread:8083 [file_stream.py:finish():601] file stream finish called
2024-08-25 18:33:35,146 INFO    SenderThread:8083 [file_stream.py:finish():605] file stream finish is done
2024-08-25 18:33:35,146 INFO    SenderThread:8083 [sender.py:transition_state():626] send defer: 13
2024-08-25 18:33:35,147 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: defer
2024-08-25 18:33:35,147 INFO    HandlerThread:8083 [handler.py:handle_request_defer():184] handle defer: 13
2024-08-25 18:33:35,147 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 18:33:35,148 DEBUG   SenderThread:8083 [sender.py:send_request():418] send_request: defer
2024-08-25 18:33:35,148 INFO    SenderThread:8083 [sender.py:send_request_defer():622] handle sender defer: 13
2024-08-25 18:33:35,148 INFO    SenderThread:8083 [sender.py:transition_state():626] send defer: 14
2024-08-25 18:33:35,148 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: defer
2024-08-25 18:33:35,149 INFO    HandlerThread:8083 [handler.py:handle_request_defer():184] handle defer: 14
2024-08-25 18:33:35,149 DEBUG   SenderThread:8083 [sender.py:send():391] send: final
2024-08-25 18:33:35,149 DEBUG   SenderThread:8083 [sender.py:send():391] send: footer
2024-08-25 18:33:35,150 DEBUG   SenderThread:8083 [sender.py:send_request():418] send_request: defer
2024-08-25 18:33:35,150 INFO    SenderThread:8083 [sender.py:send_request_defer():622] handle sender defer: 14
2024-08-25 18:33:40,151 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 18:33:45,153 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 18:33:50,154 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 18:33:55,156 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 18:34:00,157 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 18:34:05,158 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 18:34:10,160 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 18:34:15,161 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 18:34:20,163 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 18:34:25,164 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 18:34:30,165 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 18:34:35,166 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 18:34:40,168 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 18:34:45,169 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 18:34:50,171 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 18:34:55,172 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 18:35:00,174 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 18:35:05,176 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 18:35:10,178 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 18:35:15,179 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 18:35:20,181 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 18:35:25,182 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 18:35:30,183 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 18:35:35,185 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 18:35:40,186 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
2024-08-25 18:35:45,187 DEBUG   HandlerThread:8083 [handler.py:handle_request():158] handle_request: status_report
